Fixture Group,Fixture Date,Home Team,Away Team,First Name,Last Name,Team,Stat Desc,Stat Value,
S1 Pro Playoffs,Wed 08 Apr 2020 10:15 PM,Chicago Sail (CHI2),Richmond Rats (RR),[SASB],Emi,Chicago Sail (CHI2),Goals,2.00,
S1 Pro Playoffs,Wed 08 Apr 2020 10:15 PM,Chicago Sail (CHI2),Richmond Rats (RR),[COW],Kspyre,Richmond Rats (RR),Goals,1.00,
S1 Pro Playoffs,Wed 08 Apr 2020 10:15 PM,Chicago Sail (CHI2),Richmond Rats (RR),[POP],TheC0ckyWalrus,Richmond Rats (RR),Goals,8.00,
S1 Pro Playoffs,Wed 08 Apr 2020 10:15 PM,Chicago Sail (CHI2),Richmond Rats (RR),[SASB],Emi,Chicago Sail (CHI2),Saves,9.00,
S1 Pro Playoffs,Wed 08 Apr 2020 10:15 PM,Chicago Sail (CHI2),Richmond Rats (RR),[POP],TheC0ckyWalrus,Richmond Rats (RR),Saves,0.00,
S1 Pro Playoffs,Wed 08 Apr 2020 10:15 PM,Chicago Sail (CHI2),Richmond Rats (RR),[BOLT],Spleen,Chicago Sail (CHI2),Saves,2.00,
S1 Pro Playoffs,Wed 08 Apr 2020 10:15 PM,Chicago Sail (CHI2),Richmond Rats (RR),[COW],Kspyre,Richmond Rats (RR),Saves,1.00,
S1 Pro Playoffs,Wed 08 Apr 2020 10:15 PM,Chicago Sail (CHI2),Richmond Rats (RR),[MIA],Rodeo,Richmond Rats (RR),Saves,0.00,
S1 Pro Playoffs,Wed 08 Apr 2020 10:15 PM,Chicago Sail (CHI2),Richmond Rats (RR),[NAP],vorq,Chicago Sail (CHI2),Saves,2.00,
S1 Pro Playoffs,Wed 08 Apr 2020 10:15 PM,Chicago Sail (CHI2),Richmond Rats (RR),[COW],Kspyre,Richmond Rats (RR),Shots,3.00,
S1 Pro Playoffs,Wed 08 Apr 2020 10:15 PM,Chicago Sail (CHI2),Richmond Rats (RR),[BOLT],Spleen,Chicago Sail (CHI2),Shots,1.00,
S1 Pro Playoffs,Wed 08 Apr 2020 10:15 PM,Chicago Sail (CHI2),Richmond Rats (RR),[MIA],Rodeo,Richmond Rats (RR),Shots,10.00,
S1 Pro Playoffs,Wed 08 Apr 2020 10:15 PM,Chicago Sail (CHI2),Richmond Rats (RR),[SASB],Emi,Chicago Sail (CHI2),Shots,2.00,
S1 Pro Playoffs,Wed 08 Apr 2020 10:15 PM,Chicago Sail (CHI2),Richmond Rats (RR),[POP],TheC0ckyWalrus,Richmond Rats (RR),Shots,12.00,
S1 Pro Playoffs,Wed 08 Apr 2020 10:15 PM,Chicago Sail (CHI2),Richmond Rats (RR),[NAP],vorq,Chicago Sail (CHI2),Shots,3.00,
S1 Pro Playoffs,Thu 09 Apr 2020 09:30 PM,Denver Omelets (DEN),Miami Vice (MIA),[BKLN],scodz,Denver Omelets (DEN),Assists,1.00,
S1 Pro Playoffs,Thu 09 Apr 2020 09:30 PM,Denver Omelets (DEN),Miami Vice (MIA),[SCS],Seppy,Miami Vice (MIA),Assists,0.00,
S1 Pro Playoffs,Thu 09 Apr 2020 09:30 PM,Denver Omelets (DEN),Miami Vice (MIA),[DEN],Dyno Mike,Denver Omelets (DEN),Assists,0.00,
S1 Pro Playoffs,Thu 09 Apr 2020 09:30 PM,Denver Omelets (DEN),Miami Vice (MIA),[DEN],Balucha,Denver Omelets (DEN),Assists,1.00,
S1 Pro Playoffs,Thu 09 Apr 2020 09:30 PM,Denver Omelets (DEN),Miami Vice (MIA),[NEH],Reno,Miami Vice (MIA),Assists,0.00,
S1 Pro Playoffs,Thu 09 Apr 2020 09:30 PM,Denver Omelets (DEN),Miami Vice (MIA),[RR],Rath,Miami Vice (MIA),Assists,4.00,
S1 Pro Playoffs,Thu 09 Apr 2020 09:30 PM,Denver Omelets (DEN),Miami Vice (MIA),[NEH],Reno,Miami Vice (MIA),Goals,2.00,
S1 Pro Playoffs,Thu 09 Apr 2020 09:30 PM,Denver Omelets (DEN),Miami Vice (MIA),[SCS],Seppy,Miami Vice (MIA),Goals,3.00,
S1 Pro Playoffs,Thu 09 Apr 2020 09:30 PM,Denver Omelets (DEN),Miami Vice (MIA),[BKLN],scodz,Denver Omelets (DEN),Goals,1.00,
S1 Pro Playoffs,Thu 09 Apr 2020 09:30 PM,Denver Omelets (DEN),Miami Vice (MIA),[RR],Rath,Miami Vice (MIA),Goals,1.00,
S1 Pro Playoffs,Thu 09 Apr 2020 09:30 PM,Denver Omelets (DEN),Miami Vice (MIA),[DEN],Balucha,Denver Omelets (DEN),Goals,1.00,
S1 Pro Playoffs,Thu 09 Apr 2020 09:30 PM,Denver Omelets (DEN),Miami Vice (MIA),[DEN],Dyno Mike,Denver Omelets (DEN),Goals,3.00,
S1 Pro Playoffs,Thu 09 Apr 2020 09:30 PM,Denver Omelets (DEN),Miami Vice (MIA),[DEN],Dyno Mike,Denver Omelets (DEN),Saves,1.00,
S1 Pro Playoffs,Thu 09 Apr 2020 09:30 PM,Denver Omelets (DEN),Miami Vice (MIA),[NEH],Reno,Miami Vice (MIA),Saves,7.00,
S1 Pro Playoffs,Thu 09 Apr 2020 09:30 PM,Denver Omelets (DEN),Miami Vice (MIA),[SCS],Seppy,Miami Vice (MIA),Saves,2.00,
S1 Pro Playoffs,Thu 09 Apr 2020 09:30 PM,Denver Omelets (DEN),Miami Vice (MIA),[DEN],Balucha,Denver Omelets (DEN),Saves,1.00,
S1 Pro Playoffs,Thu 09 Apr 2020 09:30 PM,Denver Omelets (DEN),Miami Vice (MIA),[RR],Rath,Miami Vice (MIA),Saves,0.00,
S1 Pro Playoffs,Thu 09 Apr 2020 09:30 PM,Denver Omelets (DEN),Miami Vice (MIA),[BKLN],scodz,Denver Omelets (DEN),Saves,0.00,
S1 Pro Playoffs,Thu 09 Apr 2020 09:30 PM,Denver Omelets (DEN),Miami Vice (MIA),[BKLN],scodz,Denver Omelets (DEN),Shots,4.00,
S1 Pro Playoffs,Thu 09 Apr 2020 09:30 PM,Denver Omelets (DEN),Miami Vice (MIA),[DEN],Balucha,Denver Omelets (DEN),Shots,5.00,
S1 Pro Playoffs,Thu 09 Apr 2020 09:30 PM,Denver Omelets (DEN),Miami Vice (MIA),[DEN],Dyno Mike,Denver Omelets (DEN),Shots,5.00,
S1 Pro Playoffs,Thu 09 Apr 2020 09:30 PM,Denver Omelets (DEN),Miami Vice (MIA),[SCS],Seppy,Miami Vice (MIA),Shots,4.00,
S1 Pro Playoffs,Thu 09 Apr 2020 09:30 PM,Denver Omelets (DEN),Miami Vice (MIA),[NEH],Reno,Miami Vice (MIA),Shots,2.00,
S1 Pro Playoffs,Thu 09 Apr 2020 09:30 PM,Denver Omelets (DEN),Miami Vice (MIA),[RR],Rath,Miami Vice (MIA),Shots,2.00,
S1 Pro Playoffs,Thu 09 Apr 2020 09:45 PM,Miami Vice (MIA),Denver Omelets (DEN),[SCS],Seppy,Miami Vice (MIA),Assists,1.00,
S1 Pro Playoffs,Thu 09 Apr 2020 09:45 PM,Miami Vice (MIA),Denver Omelets (DEN),[BKLN],scodz,Denver Omelets (DEN),Assists,1.00,
S1 Pro Playoffs,Thu 09 Apr 2020 09:45 PM,Miami Vice (MIA),Denver Omelets (DEN),[DEN],Balucha,Denver Omelets (DEN),Assists,4.00,
S1 Pro Playoffs,Thu 09 Apr 2020 09:45 PM,Miami Vice (MIA),Denver Omelets (DEN),[NEH],Reno,Miami Vice (MIA),Assists,1.00,
S1 Pro Playoffs,Thu 09 Apr 2020 09:45 PM,Miami Vice (MIA),Denver Omelets (DEN),[DEN],Dyno Mike,Denver Omelets (DEN),Assists,2.00,
S1 Pro Playoffs,Thu 09 Apr 2020 09:45 PM,Miami Vice (MIA),Denver Omelets (DEN),[RR],Rath,Miami Vice (MIA),Assists,0.00,
S1 Pro Playoffs,Thu 09 Apr 2020 09:45 PM,Miami Vice (MIA),Denver Omelets (DEN),[BKLN],scodz,Denver Omelets (DEN),Goals,3.00,
S1 Pro Playoffs,Thu 09 Apr 2020 09:45 PM,Miami Vice (MIA),Denver Omelets (DEN),[SCS],Seppy,Miami Vice (MIA),Goals,2.00,
S1 Pro Playoffs,Thu 09 Apr 2020 09:45 PM,Miami Vice (MIA),Denver Omelets (DEN),[DEN],Dyno Mike,Denver Omelets (DEN),Goals,4.00,
S1 Pro Playoffs,Thu 09 Apr 2020 09:45 PM,Miami Vice (MIA),Denver Omelets (DEN),[DEN],Balucha,Denver Omelets (DEN),Goals,0.00,
S1 Pro Playoffs,Thu 09 Apr 2020 09:45 PM,Miami Vice (MIA),Denver Omelets (DEN),[RR],Rath,Miami Vice (MIA),Goals,1.00,
S1 Pro Playoffs,Thu 09 Apr 2020 09:45 PM,Miami Vice (MIA),Denver Omelets (DEN),[NEH],Reno,Miami Vice (MIA),Goals,1.00,
S1 Pro Playoffs,Thu 09 Apr 2020 09:45 PM,Miami Vice (MIA),Denver Omelets (DEN),[DEN],Dyno Mike,Denver Omelets (DEN),Saves,1.00,
S1 Pro Playoffs,Thu 09 Apr 2020 09:45 PM,Miami Vice (MIA),Denver Omelets (DEN),[DEN],Balucha,Denver Omelets (DEN),Saves,1.00,
S1 Pro Playoffs,Thu 09 Apr 2020 09:45 PM,Miami Vice (MIA),Denver Omelets (DEN),[BKLN],scodz,Denver Omelets (DEN),Saves,0.00,
S1 Pro Playoffs,Thu 09 Apr 2020 09:45 PM,Miami Vice (MIA),Denver Omelets (DEN),[RR],Rath,Miami Vice (MIA),Saves,2.00,
S1 Pro Playoffs,Thu 09 Apr 2020 09:45 PM,Miami Vice (MIA),Denver Omelets (DEN),[SCS],Seppy,Miami Vice (MIA),Saves,1.00,
S1 Pro Playoffs,Thu 09 Apr 2020 09:45 PM,Miami Vice (MIA),Denver Omelets (DEN),[NEH],Reno,Miami Vice (MIA),Saves,0.00,
S1 Pro Playoffs,Thu 09 Apr 2020 09:45 PM,Miami Vice (MIA),Denver Omelets (DEN),[DEN],Dyno Mike,Denver Omelets (DEN),Shots,6.00,
S1 Pro Playoffs,Thu 09 Apr 2020 09:45 PM,Miami Vice (MIA),Denver Omelets (DEN),[RR],Rath,Miami Vice (MIA),Shots,1.00,
S1 Pro Playoffs,Thu 09 Apr 2020 09:45 PM,Miami Vice (MIA),Denver Omelets (DEN),[DEN],Balucha,Denver Omelets (DEN),Shots,0.00,
S1 Pro Playoffs,Thu 09 Apr 2020 09:45 PM,Miami Vice (MIA),Denver Omelets (DEN),[SCS],Seppy,Miami Vice (MIA),Shots,3.00,
S1 Pro Playoffs,Thu 09 Apr 2020 09:45 PM,Miami Vice (MIA),Denver Omelets (DEN),[NEH],Reno,Miami Vice (MIA),Shots,2.00,
S1 Pro Playoffs,Thu 09 Apr 2020 09:45 PM,Miami Vice (MIA),Denver Omelets (DEN),[BKLN],scodz,Denver Omelets (DEN),Shots,4.00,
S1 Pro Playoffs,Thu 09 Apr 2020 10:00 PM,Denver Omelets (DEN),Miami Vice (MIA),[DEN],Dyno Mike,Denver Omelets (DEN),Assists,1.00,
S1 Pro Playoffs,Thu 09 Apr 2020 10:00 PM,Denver Omelets (DEN),Miami Vice (MIA),[SCS],Seppy,Miami Vice (MIA),Assists,2.00,
S1 Pro Playoffs,Thu 09 Apr 2020 10:00 PM,Denver Omelets (DEN),Miami Vice (MIA),[RR],Rath,Miami Vice (MIA),Assists,3.00,
S1 Pro Playoffs,Thu 09 Apr 2020 10:00 PM,Denver Omelets (DEN),Miami Vice (MIA),[BKLN],scodz,Denver Omelets (DEN),Assists,1.00,
S1 Pro Playoffs,Thu 09 Apr 2020 10:00 PM,Denver Omelets (DEN),Miami Vice (MIA),[DEN],Balucha,Denver Omelets (DEN),Assists,1.00,
S1 Pro Playoffs,Thu 09 Apr 2020 10:00 PM,Denver Omelets (DEN),Miami Vice (MIA),[NEH],Reno,Miami Vice (MIA),Assists,1.00,
S1 Pro Playoffs,Thu 09 Apr 2020 10:00 PM,Denver Omelets (DEN),Miami Vice (MIA),[NEH],Reno,Miami Vice (MIA),Goals,2.00,
S1 Pro Playoffs,Thu 09 Apr 2020 10:00 PM,Denver Omelets (DEN),Miami Vice (MIA),[SCS],Seppy,Miami Vice (MIA),Goals,4.00,
S1 Pro Playoffs,Thu 09 Apr 2020 10:00 PM,Denver Omelets (DEN),Miami Vice (MIA),[DEN],Dyno Mike,Denver Omelets (DEN),Goals,1.00,
S1 Pro Playoffs,Thu 09 Apr 2020 10:00 PM,Denver Omelets (DEN),Miami Vice (MIA),[RR],Rath,Miami Vice (MIA),Goals,2.00,
S1 Pro Playoffs,Thu 09 Apr 2020 10:00 PM,Denver Omelets (DEN),Miami Vice (MIA),[BKLN],scodz,Denver Omelets (DEN),Goals,2.00,
S1 Pro Playoffs,Thu 09 Apr 2020 10:00 PM,Denver Omelets (DEN),Miami Vice (MIA),[DEN],Balucha,Denver Omelets (DEN),Goals,1.00,
S1 Pro Playoffs,Thu 09 Apr 2020 10:00 PM,Denver Omelets (DEN),Miami Vice (MIA),[NEH],Reno,Miami Vice (MIA),Saves,5.00,
S1 Pro Playoffs,Thu 09 Apr 2020 10:00 PM,Denver Omelets (DEN),Miami Vice (MIA),[DEN],Balucha,Denver Omelets (DEN),Saves,3.00,
S1 Pro Playoffs,Thu 09 Apr 2020 10:00 PM,Denver Omelets (DEN),Miami Vice (MIA),[SCS],Seppy,Miami Vice (MIA),Saves,2.00,
S1 Pro Playoffs,Thu 09 Apr 2020 10:00 PM,Denver Omelets (DEN),Miami Vice (MIA),[RR],Rath,Miami Vice (MIA),Saves,2.00,
S1 Pro Playoffs,Thu 09 Apr 2020 10:00 PM,Denver Omelets (DEN),Miami Vice (MIA),[BKLN],scodz,Denver Omelets (DEN),Saves,0.00,
S1 Pro Playoffs,Thu 09 Apr 2020 10:00 PM,Denver Omelets (DEN),Miami Vice (MIA),[DEN],Dyno Mike,Denver Omelets (DEN),Saves,1.00,
S1 Pro Playoffs,Thu 09 Apr 2020 10:00 PM,Denver Omelets (DEN),Miami Vice (MIA),[DEN],Balucha,Denver Omelets (DEN),Shots,1.00,
S1 Pro Playoffs,Thu 09 Apr 2020 10:00 PM,Denver Omelets (DEN),Miami Vice (MIA),[SCS],Seppy,Miami Vice (MIA),Shots,6.00,
S1 Pro Playoffs,Thu 09 Apr 2020 10:00 PM,Denver Omelets (DEN),Miami Vice (MIA),[RR],Rath,Miami Vice (MIA),Shots,3.00,
S1 Pro Playoffs,Thu 09 Apr 2020 10:00 PM,Denver Omelets (DEN),Miami Vice (MIA),[NEH],Reno,Miami Vice (MIA),Shots,3.00,
S1 Pro Playoffs,Thu 09 Apr 2020 10:00 PM,Denver Omelets (DEN),Miami Vice (MIA),[DEN],Dyno Mike,Denver Omelets (DEN),Shots,7.00,
S1 Pro Playoffs,Thu 09 Apr 2020 10:00 PM,Denver Omelets (DEN),Miami Vice (MIA),[BKLN],scodz,Denver Omelets (DEN),Shots,5.00,
S1 Pro Playoffs,Fri 10 Apr 2020 10:00 PM,Richmond Rats (RR),Columbus Clappers (CLP),[POP],TheC0ckyWalrus,Richmond Rats (RR),Assists,0.00,
S1 Pro Playoffs,Fri 10 Apr 2020 10:00 PM,Richmond Rats (RR),Columbus Clappers (CLP),[CLP],meatsale,Columbus Clappers (CLP),Assists,2.00,
S1 Pro Playoffs,Fri 10 Apr 2020 10:00 PM,Richmond Rats (RR),Columbus Clappers (CLP),[CLP],Dream,Columbus Clappers (CLP),Assists,0.00,
S1 Pro Playoffs,Fri 10 Apr 2020 10:00 PM,Richmond Rats (RR),Columbus Clappers (CLP),[COW],Kspyre,Richmond Rats (RR),Assists,0.00,
S1 Pro Playoffs,Fri 10 Apr 2020 10:00 PM,Richmond Rats (RR),Columbus Clappers (CLP),[MIA],Rodeo,Richmond Rats (RR),Assists,1.00,
S1 Pro Playoffs,Fri 10 Apr 2020 10:00 PM,Richmond Rats (RR),Columbus Clappers (CLP),[CLP],Panarin,Columbus Clappers (CLP),Assists,1.00,
S1 Pro Playoffs,Fri 10 Apr 2020 10:00 PM,Richmond Rats (RR),Columbus Clappers (CLP),[COW],Kspyre,Richmond Rats (RR),Goals,1.00,
S1 Pro Playoffs,Fri 10 Apr 2020 10:00 PM,Richmond Rats (RR),Columbus Clappers (CLP),[MIA],Rodeo,Richmond Rats (RR),Goals,1.00,
S1 Pro Playoffs,Fri 10 Apr 2020 10:00 PM,Richmond Rats (RR),Columbus Clappers (CLP),[CLP],meatsale,Columbus Clappers (CLP),Goals,3.00,
S1 Pro Playoffs,Fri 10 Apr 2020 10:00 PM,Richmond Rats (RR),Columbus Clappers (CLP),[POP],TheC0ckyWalrus,Richmond Rats (RR),Goals,0.00,
S1 Pro Playoffs,Fri 10 Apr 2020 10:00 PM,Richmond Rats (RR),Columbus Clappers (CLP),[CLP],Dream,Columbus Clappers (CLP),Goals,0.00,
S1 Pro Playoffs,Fri 10 Apr 2020 10:00 PM,Richmond Rats (RR),Columbus Clappers (CLP),[CLP],Panarin,Columbus Clappers (CLP),Goals,3.00,
S1 Pro Playoffs,Fri 10 Apr 2020 10:00 PM,Richmond Rats (RR),Columbus Clappers (CLP),[COW],Kspyre,Richmond Rats (RR),Saves,5.00,
S1 Pro Playoffs,Fri 10 Apr 2020 10:00 PM,Richmond Rats (RR),Columbus Clappers (CLP),[CLP],Dream,Columbus Clappers (CLP),Saves,0.00,
S1 Pro Playoffs,Fri 10 Apr 2020 10:00 PM,Richmond Rats (RR),Columbus Clappers (CLP),[MIA],Rodeo,Richmond Rats (RR),Saves,1.00,
S1 Pro Playoffs,Fri 10 Apr 2020 10:00 PM,Richmond Rats (RR),Columbus Clappers (CLP),[CLP],Panarin,Columbus Clappers (CLP),Saves,2.00,
S1 Pro Playoffs,Fri 10 Apr 2020 10:00 PM,Richmond Rats (RR),Columbus Clappers (CLP),[CLP],meatsale,Columbus Clappers (CLP),Saves,1.00,
S1 Pro Playoffs,Fri 10 Apr 2020 10:00 PM,Richmond Rats (RR),Columbus Clappers (CLP),[POP],TheC0ckyWalrus,Richmond Rats (RR),Saves,2.00,
S1 Pro Playoffs,Fri 10 Apr 2020 10:00 PM,Richmond Rats (RR),Columbus Clappers (CLP),[CLP],meatsale,Columbus Clappers (CLP),Shots,5.00,
S1 Pro Playoffs,Fri 10 Apr 2020 10:00 PM,Richmond Rats (RR),Columbus Clappers (CLP),[CLP],Dream,Columbus Clappers (CLP),Shots,0.00,
S1 Pro Playoffs,Fri 10 Apr 2020 10:00 PM,Richmond Rats (RR),Columbus Clappers (CLP),[CLP],Panarin,Columbus Clappers (CLP),Shots,9.00,
S1 Pro Playoffs,Fri 10 Apr 2020 10:00 PM,Richmond Rats (RR),Columbus Clappers (CLP),[POP],TheC0ckyWalrus,Richmond Rats (RR),Shots,1.00,
S1 Pro Playoffs,Fri 10 Apr 2020 10:00 PM,Richmond Rats (RR),Columbus Clappers (CLP),[MIA],Rodeo,Richmond Rats (RR),Shots,2.00,
S1 Pro Playoffs,Fri 10 Apr 2020 10:00 PM,Richmond Rats (RR),Columbus Clappers (CLP),[COW],Kspyre,Richmond Rats (RR),Shots,1.00,
S1 Pro Playoffs,Fri 10 Apr 2020 10:15 PM,Columbus Clappers (CLP),Richmond Rats (RR),[CLP],meatsale,Columbus Clappers (CLP),Assists,3.00,
S1 Pro Playoffs,Fri 10 Apr 2020 10:15 PM,Columbus Clappers (CLP),Richmond Rats (RR),[MIA],Rodeo,Richmond Rats (RR),Assists,1.00,
S1 Pro Playoffs,Fri 10 Apr 2020 10:15 PM,Columbus Clappers (CLP),Richmond Rats (RR),[CLP],Dream,Columbus Clappers (CLP),Assists,2.00,
S1 Pro Playoffs,Fri 10 Apr 2020 10:15 PM,Columbus Clappers (CLP),Richmond Rats (RR),[COW],Kspyre,Richmond Rats (RR),Assists,0.00,
S1 Pro Playoffs,Fri 10 Apr 2020 10:15 PM,Columbus Clappers (CLP),Richmond Rats (RR),[POP],TheC0ckyWalrus,Richmond Rats (RR),Assists,3.00,
S1 Pro Playoffs,Fri 10 Apr 2020 10:15 PM,Columbus Clappers (CLP),Richmond Rats (RR),[CLP],Panarin,Columbus Clappers (CLP),Assists,1.00,
S1 Pro Playoffs,Fri 10 Apr 2020 10:15 PM,Columbus Clappers (CLP),Richmond Rats (RR),[CLP],meatsale,Columbus Clappers (CLP),Goals,2.00,
S1 Pro Playoffs,Fri 10 Apr 2020 10:15 PM,Columbus Clappers (CLP),Richmond Rats (RR),[COW],Kspyre,Richmond Rats (RR),Goals,0.00,
S1 Pro Playoffs,Fri 10 Apr 2020 10:15 PM,Columbus Clappers (CLP),Richmond Rats (RR),[CLP],Dream,Columbus Clappers (CLP),Goals,1.00,
S1 Pro Playoffs,Fri 10 Apr 2020 10:15 PM,Columbus Clappers (CLP),Richmond Rats (RR),[POP],TheC0ckyWalrus,Richmond Rats (RR),Goals,1.00,
S1 Pro Playoffs,Fri 10 Apr 2020 10:15 PM,Columbus Clappers (CLP),Richmond Rats (RR),[MIA],Rodeo,Richmond Rats (RR),Goals,3.00,
S1 Pro Playoffs,Fri 10 Apr 2020 10:15 PM,Columbus Clappers (CLP),Richmond Rats (RR),[CLP],Panarin,Columbus Clappers (CLP),Goals,3.00,
S1 Pro Playoffs,Fri 10 Apr 2020 10:15 PM,Columbus Clappers (CLP),Richmond Rats (RR),[CLP],meatsale,Columbus Clappers (CLP),Saves,4.00,
S1 Pro Playoffs,Fri 10 Apr 2020 10:15 PM,Columbus Clappers (CLP),Richmond Rats (RR),[CLP],Panarin,Columbus Clappers (CLP),Saves,1.00,
S1 Pro Playoffs,Fri 10 Apr 2020 10:15 PM,Columbus Clappers (CLP),Richmond Rats (RR),[CLP],Dream,Columbus Clappers (CLP),Saves,0.00,
S1 Pro Playoffs,Fri 10 Apr 2020 10:15 PM,Columbus Clappers (CLP),Richmond Rats (RR),[MIA],Rodeo,Richmond Rats (RR),Saves,3.00,
S1 Pro Playoffs,Fri 10 Apr 2020 10:15 PM,Columbus Clappers (CLP),Richmond Rats (RR),[POP],TheC0ckyWalrus,Richmond Rats (RR),Saves,2.00,
S1 Pro Playoffs,Fri 10 Apr 2020 10:15 PM,Columbus Clappers (CLP),Richmond Rats (RR),[COW],Kspyre,Richmond Rats (RR),Saves,0.00,
S1 Pro Playoffs,Fri 10 Apr 2020 10:15 PM,Columbus Clappers (CLP),Richmond Rats (RR),[MIA],Rodeo,Richmond Rats (RR),Shots,6.00,
S1 Pro Playoffs,Fri 10 Apr 2020 10:15 PM,Columbus Clappers (CLP),Richmond Rats (RR),[POP],TheC0ckyWalrus,Richmond Rats (RR),Shots,3.00,
S1 Pro Playoffs,Fri 10 Apr 2020 10:15 PM,Columbus Clappers (CLP),Richmond Rats (RR),[CLP],meatsale,Columbus Clappers (CLP),Shots,5.00,
S1 Pro Playoffs,Fri 10 Apr 2020 10:15 PM,Columbus Clappers (CLP),Richmond Rats (RR),[CLP],Dream,Columbus Clappers (CLP),Shots,1.00,
S1 Pro Playoffs,Fri 10 Apr 2020 10:15 PM,Columbus Clappers (CLP),Richmond Rats (RR),[COW],Kspyre,Richmond Rats (RR),Shots,0.00,
S1 Pro Playoffs,Fri 10 Apr 2020 10:15 PM,Columbus Clappers (CLP),Richmond Rats (RR),[CLP],Panarin,Columbus Clappers (CLP),Shots,5.00,
S1 Pro Playoffs,Sat 11 Apr 2020 09:30 PM,Miami Vice (MIA),Columbus Clappers (CLP),[CLP],Dream,Columbus Clappers (CLP),Assists,2.00,
S1 Pro Playoffs,Sat 11 Apr 2020 09:30 PM,Miami Vice (MIA),Columbus Clappers (CLP),[CLP],Panarin,Columbus Clappers (CLP),Assists,1.00,
S1 Pro Playoffs,Sat 11 Apr 2020 09:30 PM,Miami Vice (MIA),Columbus Clappers (CLP),[NEH],Reno,Miami Vice (MIA),Assists,2.00,
S1 Pro Playoffs,Sat 11 Apr 2020 09:30 PM,Miami Vice (MIA),Columbus Clappers (CLP),[CLP],meatsale,Columbus Clappers (CLP),Assists,2.00,
S1 Pro Playoffs,Sat 11 Apr 2020 09:30 PM,Miami Vice (MIA),Columbus Clappers (CLP),[SCS],Seppy,Miami Vice (MIA),Assists,1.00,
S1 Pro Playoffs,Sat 11 Apr 2020 09:30 PM,Miami Vice (MIA),Columbus Clappers (CLP),[RR],Rath,Miami Vice (MIA),Assists,1.00,
S1 Pro Playoffs,Sat 11 Apr 2020 09:30 PM,Miami Vice (MIA),Columbus Clappers (CLP),[CLP],Dream,Columbus Clappers (CLP),Goals,1.00,
S1 Pro Playoffs,Sat 11 Apr 2020 09:30 PM,Miami Vice (MIA),Columbus Clappers (CLP),[SCS],Seppy,Miami Vice (MIA),Goals,2.00,
S1 Pro Playoffs,Sat 11 Apr 2020 09:30 PM,Miami Vice (MIA),Columbus Clappers (CLP),[NEH],Reno,Miami Vice (MIA),Goals,2.00,
S1 Pro Playoffs,Sat 11 Apr 2020 09:30 PM,Miami Vice (MIA),Columbus Clappers (CLP),[RR],Rath,Miami Vice (MIA),Goals,0.00,
S1 Pro Playoffs,Sat 11 Apr 2020 09:30 PM,Miami Vice (MIA),Columbus Clappers (CLP),[CLP],meatsale,Columbus Clappers (CLP),Goals,0.00,
S1 Pro Playoffs,Sat 11 Apr 2020 09:30 PM,Miami Vice (MIA),Columbus Clappers (CLP),[CLP],Panarin,Columbus Clappers (CLP),Goals,6.00,
S1 Pro Playoffs,Sat 11 Apr 2020 09:30 PM,Miami Vice (MIA),Columbus Clappers (CLP),[RR],Rath,Miami Vice (MIA),Saves,0.00,
S1 Pro Playoffs,Sat 11 Apr 2020 09:30 PM,Miami Vice (MIA),Columbus Clappers (CLP),[CLP],meatsale,Columbus Clappers (CLP),Saves,1.00,
S1 Pro Playoffs,Sat 11 Apr 2020 09:30 PM,Miami Vice (MIA),Columbus Clappers (CLP),[CLP],Dream,Columbus Clappers (CLP),Saves,3.00,
S1 Pro Playoffs,Sat 11 Apr 2020 09:30 PM,Miami Vice (MIA),Columbus Clappers (CLP),[NEH],Reno,Miami Vice (MIA),Saves,4.00,
S1 Pro Playoffs,Sat 11 Apr 2020 09:30 PM,Miami Vice (MIA),Columbus Clappers (CLP),[CLP],Panarin,Columbus Clappers (CLP),Saves,2.00,
S1 Pro Playoffs,Sat 11 Apr 2020 09:30 PM,Miami Vice (MIA),Columbus Clappers (CLP),[SCS],Seppy,Miami Vice (MIA),Saves,1.00,
S1 Pro Playoffs,Sat 11 Apr 2020 09:30 PM,Miami Vice (MIA),Columbus Clappers (CLP),[CLP],Dream,Columbus Clappers (CLP),Shots,2.00,
S1 Pro Playoffs,Sat 11 Apr 2020 09:30 PM,Miami Vice (MIA),Columbus Clappers (CLP),[SCS],Seppy,Miami Vice (MIA),Shots,6.00,
S1 Pro Playoffs,Sat 11 Apr 2020 09:30 PM,Miami Vice (MIA),Columbus Clappers (CLP),[CLP],meatsale,Columbus Clappers (CLP),Shots,1.00,
S1 Pro Playoffs,Sat 11 Apr 2020 09:30 PM,Miami Vice (MIA),Columbus Clappers (CLP),[RR],Rath,Miami Vice (MIA),Shots,0.00,
S1 Pro Playoffs,Sat 11 Apr 2020 09:30 PM,Miami Vice (MIA),Columbus Clappers (CLP),[CLP],Panarin,Columbus Clappers (CLP),Shots,9.00,
S1 Pro Playoffs,Sat 11 Apr 2020 09:30 PM,Miami Vice (MIA),Columbus Clappers (CLP),[NEH],Reno,Miami Vice (MIA),Shots,4.00,
S1 Pro Playoffs,Sat 11 Apr 2020 09:45 PM,Columbus Clappers (CLP),Miami Vice (MIA),[CLP],Panarin,Columbus Clappers (CLP),Assists,2.00,
S1 Pro Playoffs,Sat 11 Apr 2020 09:45 PM,Columbus Clappers (CLP),Miami Vice (MIA),[CLP],meatsale,Columbus Clappers (CLP),Assists,1.00,
