Fixture Group,Fixture Date,Home Team,Away Team,First Name,Last Name,Team,Stat Desc,Stat Value,
Open Division,Sat 06 Jun 2020 09:00 PM,New Jersey Minutemen (NJM),Tokyo Ghoulz (TTG),[TKG],Snorlaxatives,Tokyo Ghoulz (TTG),Goals,1.00,
Open Division,Sat 06 Jun 2020 09:00 PM,New Jersey Minutemen (NJM),Tokyo Ghoulz (TTG),[GRZ],Baumz,New Jersey Minutemen (NJM),Goals,2.00,
Open Division,Sat 06 Jun 2020 09:00 PM,New Jersey Minutemen (NJM),Tokyo Ghoulz (TTG),[MAL],Johnboi,New Jersey Minutemen (NJM),Goals,1.00,
Open Division,Sat 06 Jun 2020 09:00 PM,New Jersey Minutemen (NJM),Tokyo Ghoulz (TTG),[CC],PooBallz,Tokyo Ghoulz (TTG),Saves,0.00,
Open Division,Sat 06 Jun 2020 09:00 PM,New Jersey Minutemen (NJM),Tokyo Ghoulz (TTG),[TKG],Snorlaxatives,Tokyo Ghoulz (TTG),Saves,2.00,
Open Division,Sat 06 Jun 2020 09:00 PM,New Jersey Minutemen (NJM),Tokyo Ghoulz (TTG),[OKL],Hoodie,Tokyo Ghoulz (TTG),Saves,4.00,
Open Division,Sat 06 Jun 2020 09:00 PM,New Jersey Minutemen (NJM),Tokyo Ghoulz (TTG),[GRZ],Baumz,New Jersey Minutemen (NJM),Saves,1.00,
Open Division,Sat 06 Jun 2020 09:00 PM,New Jersey Minutemen (NJM),Tokyo Ghoulz (TTG),[MAL],Johnboi,New Jersey Minutemen (NJM),Saves,1.00,
Open Division,Sat 06 Jun 2020 09:00 PM,New Jersey Minutemen (NJM),Tokyo Ghoulz (TTG),TheHuman,Shieldz,New Jersey Minutemen (NJM),Saves,2.00,
Open Division,Sat 06 Jun 2020 09:00 PM,New Jersey Minutemen (NJM),Tokyo Ghoulz (TTG),[MAL],Johnboi,New Jersey Minutemen (NJM),Shots,2.00,
Open Division,Sat 06 Jun 2020 09:00 PM,New Jersey Minutemen (NJM),Tokyo Ghoulz (TTG),[OKL],Hoodie,Tokyo Ghoulz (TTG),Shots,1.00,
Open Division,Sat 06 Jun 2020 09:00 PM,New Jersey Minutemen (NJM),Tokyo Ghoulz (TTG),TheHuman,Shieldz,New Jersey Minutemen (NJM),Shots,0.00,
Open Division,Sat 06 Jun 2020 09:00 PM,New Jersey Minutemen (NJM),Tokyo Ghoulz (TTG),[GRZ],Baumz,New Jersey Minutemen (NJM),Shots,7.00,
Open Division,Sat 06 Jun 2020 09:00 PM,New Jersey Minutemen (NJM),Tokyo Ghoulz (TTG),[CC],PooBallz,Tokyo Ghoulz (TTG),Shots,1.00,
Open Division,Sat 06 Jun 2020 09:00 PM,New Jersey Minutemen (NJM),Tokyo Ghoulz (TTG),[TKG],Snorlaxatives,Tokyo Ghoulz (TTG),Shots,4.00,
Intermediate Division,Sat 06 Jun 2020 09:30 PM,Bangor Yetis (BFY),Drumbo Cows (old) (COWS),[BOS],Kacktus,Drumbo Cows (old) (COWS),Assists,2.00,
Intermediate Division,Sat 06 Jun 2020 09:30 PM,Bangor Yetis (BFY),Drumbo Cows (old) (COWS),[CLP],LemonBond,Drumbo Cows (old) (COWS),Assists,1.00,
Intermediate Division,Sat 06 Jun 2020 09:30 PM,Bangor Yetis (BFY),Drumbo Cows (old) (COWS),[BFY],systo_bfy,Bangor Yetis (BFY),Assists,0.00,
Intermediate Division,Sat 06 Jun 2020 09:30 PM,Bangor Yetis (BFY),Drumbo Cows (old) (COWS),[MKY],A Rambome Player,Drumbo Cows (old) (COWS),Assists,3.00,
Intermediate Division,Sat 06 Jun 2020 09:30 PM,Bangor Yetis (BFY),Drumbo Cows (old) (COWS),[BFY],shudder_bfy,Bangor Yetis (BFY),Assists,2.00,
Intermediate Division,Sat 06 Jun 2020 09:30 PM,Bangor Yetis (BFY),Drumbo Cows (old) (COWS),[AA],Rudd,Bangor Yetis (BFY),Assists,2.00,
Intermediate Division,Sat 06 Jun 2020 09:30 PM,Bangor Yetis (BFY),Drumbo Cows (old) (COWS),[BFY],systo_bfy,Bangor Yetis (BFY),Goals,3.00,
Intermediate Division,Sat 06 Jun 2020 09:30 PM,Bangor Yetis (BFY),Drumbo Cows (old) (COWS),[BOS],Kacktus,Drumbo Cows (old) (COWS),Goals,5.00,
Intermediate Division,Sat 06 Jun 2020 09:30 PM,Bangor Yetis (BFY),Drumbo Cows (old) (COWS),[AA],Rudd,Bangor Yetis (BFY),Goals,2.00,
Intermediate Division,Sat 06 Jun 2020 09:30 PM,Bangor Yetis (BFY),Drumbo Cows (old) (COWS),[BFY],shudder_bfy,Bangor Yetis (BFY),Goals,1.00,
Intermediate Division,Sat 06 Jun 2020 09:30 PM,Bangor Yetis (BFY),Drumbo Cows (old) (COWS),[CLP],LemonBond,Drumbo Cows (old) (COWS),Goals,3.00,
Intermediate Division,Sat 06 Jun 2020 09:30 PM,Bangor Yetis (BFY),Drumbo Cows (old) (COWS),[MKY],A Rambome Player,Drumbo Cows (old) (COWS),Goals,0.00,
Intermediate Division,Sat 06 Jun 2020 09:30 PM,Bangor Yetis (BFY),Drumbo Cows (old) (COWS),[BFY],shudder_bfy,Bangor Yetis (BFY),Saves,3.00,
Intermediate Division,Sat 06 Jun 2020 09:30 PM,Bangor Yetis (BFY),Drumbo Cows (old) (COWS),[MKY],A Rambome Player,Drumbo Cows (old) (COWS),Saves,0.00,
Intermediate Division,Sat 06 Jun 2020 09:30 PM,Bangor Yetis (BFY),Drumbo Cows (old) (COWS),[CLP],LemonBond,Drumbo Cows (old) (COWS),Saves,0.00,
Intermediate Division,Sat 06 Jun 2020 09:30 PM,Bangor Yetis (BFY),Drumbo Cows (old) (COWS),[BFY],systo_bfy,Bangor Yetis (BFY),Saves,0.00,
Intermediate Division,Sat 06 Jun 2020 09:30 PM,Bangor Yetis (BFY),Drumbo Cows (old) (COWS),[BOS],Kacktus,Drumbo Cows (old) (COWS),Saves,0.00,
Intermediate Division,Sat 06 Jun 2020 09:30 PM,Bangor Yetis (BFY),Drumbo Cows (old) (COWS),[AA],Rudd,Bangor Yetis (BFY),Saves,1.00,
Intermediate Division,Sat 06 Jun 2020 09:30 PM,Bangor Yetis (BFY),Drumbo Cows (old) (COWS),[CLP],LemonBond,Drumbo Cows (old) (COWS),Shots,6.00,
Intermediate Division,Sat 06 Jun 2020 09:30 PM,Bangor Yetis (BFY),Drumbo Cows (old) (COWS),[BOS],Kacktus,Drumbo Cows (old) (COWS),Shots,5.00,
Intermediate Division,Sat 06 Jun 2020 09:30 PM,Bangor Yetis (BFY),Drumbo Cows (old) (COWS),[AA],Rudd,Bangor Yetis (BFY),Shots,2.00,
Intermediate Division,Sat 06 Jun 2020 09:30 PM,Bangor Yetis (BFY),Drumbo Cows (old) (COWS),[MKY],A Rambome Player,Drumbo Cows (old) (COWS),Shots,1.00,
Intermediate Division,Sat 06 Jun 2020 09:30 PM,Bangor Yetis (BFY),Drumbo Cows (old) (COWS),[BFY],shudder_bfy,Bangor Yetis (BFY),Shots,1.00,
Intermediate Division,Sat 06 Jun 2020 09:30 PM,Bangor Yetis (BFY),Drumbo Cows (old) (COWS),[BFY],systo_bfy,Bangor Yetis (BFY),Shots,3.00,
Intermediate Division,Sat 06 Jun 2020 10:00 PM,Ontario Outliers (ONO),Bangor Yetis (BFY),[MW],Love,Ontario Outliers (ONO),Assists,0.00,
Intermediate Division,Sat 06 Jun 2020 10:00 PM,Ontario Outliers (ONO),Bangor Yetis (BFY),[DEN],EW,Ontario Outliers (ONO),Assists,5.00,
Intermediate Division,Sat 06 Jun 2020 10:00 PM,Ontario Outliers (ONO),Bangor Yetis (BFY),[BFY],shudder_bfy,Bangor Yetis (BFY),Assists,1.00,
Intermediate Division,Sat 06 Jun 2020 10:00 PM,Ontario Outliers (ONO),Bangor Yetis (BFY),[BFY],systo_bfy,Bangor Yetis (BFY),Assists,0.00,
Intermediate Division,Sat 06 Jun 2020 10:00 PM,Ontario Outliers (ONO),Bangor Yetis (BFY),[BKLN],qslvr,Ontario Outliers (ONO),Assists,3.00,
Intermediate Division,Sat 06 Jun 2020 10:00 PM,Ontario Outliers (ONO),Bangor Yetis (BFY),[AA],Rudd,Bangor Yetis (BFY),Assists,1.00,
Intermediate Division,Sat 06 Jun 2020 10:00 PM,Ontario Outliers (ONO),Bangor Yetis (BFY),[BFY],systo_bfy,Bangor Yetis (BFY),Goals,2.00,
Intermediate Division,Sat 06 Jun 2020 10:00 PM,Ontario Outliers (ONO),Bangor Yetis (BFY),[AA],Rudd,Bangor Yetis (BFY),Goals,1.00,
Intermediate Division,Sat 06 Jun 2020 10:00 PM,Ontario Outliers (ONO),Bangor Yetis (BFY),[DEN],EW,Ontario Outliers (ONO),Goals,5.00,
Intermediate Division,Sat 06 Jun 2020 10:00 PM,Ontario Outliers (ONO),Bangor Yetis (BFY),[BFY],shudder_bfy,Bangor Yetis (BFY),Goals,0.00,
Intermediate Division,Sat 06 Jun 2020 10:00 PM,Ontario Outliers (ONO),Bangor Yetis (BFY),[MW],Love,Ontario Outliers (ONO),Goals,0.00,
Intermediate Division,Sat 06 Jun 2020 10:00 PM,Ontario Outliers (ONO),Bangor Yetis (BFY),[BKLN],qslvr,Ontario Outliers (ONO),Goals,7.00,
Intermediate Division,Sat 06 Jun 2020 10:00 PM,Ontario Outliers (ONO),Bangor Yetis (BFY),[DEN],EW,Ontario Outliers (ONO),Saves,0.00,
Intermediate Division,Sat 06 Jun 2020 10:00 PM,Ontario Outliers (ONO),Bangor Yetis (BFY),[MW],Love,Ontario Outliers (ONO),Saves,2.00,
Intermediate Division,Sat 06 Jun 2020 10:00 PM,Ontario Outliers (ONO),Bangor Yetis (BFY),[BFY],systo_bfy,Bangor Yetis (BFY),Saves,2.00,
Intermediate Division,Sat 06 Jun 2020 10:00 PM,Ontario Outliers (ONO),Bangor Yetis (BFY),[BFY],shudder_bfy,Bangor Yetis (BFY),Saves,3.00,
Intermediate Division,Sat 06 Jun 2020 10:00 PM,Ontario Outliers (ONO),Bangor Yetis (BFY),[BKLN],qslvr,Ontario Outliers (ONO),Saves,3.00,
Intermediate Division,Sat 06 Jun 2020 10:00 PM,Ontario Outliers (ONO),Bangor Yetis (BFY),[AA],Rudd,Bangor Yetis (BFY),Saves,1.00,
Intermediate Division,Sat 06 Jun 2020 10:00 PM,Ontario Outliers (ONO),Bangor Yetis (BFY),[BKLN],qslvr,Ontario Outliers (ONO),Shots,12.00,
Intermediate Division,Sat 06 Jun 2020 10:00 PM,Ontario Outliers (ONO),Bangor Yetis (BFY),[AA],Rudd,Bangor Yetis (BFY),Shots,2.00,
Intermediate Division,Sat 06 Jun 2020 10:00 PM,Ontario Outliers (ONO),Bangor Yetis (BFY),[MW],Love,Ontario Outliers (ONO),Shots,0.00,
Intermediate Division,Sat 06 Jun 2020 10:00 PM,Ontario Outliers (ONO),Bangor Yetis (BFY),[DEN],EW,Ontario Outliers (ONO),Shots,6.00,
Intermediate Division,Sat 06 Jun 2020 10:00 PM,Ontario Outliers (ONO),Bangor Yetis (BFY),[BFY],systo_bfy,Bangor Yetis (BFY),Shots,4.00,
Intermediate Division,Sat 06 Jun 2020 10:00 PM,Ontario Outliers (ONO),Bangor Yetis (BFY),[BFY],shudder_bfy,Bangor Yetis (BFY),Shots,2.00,
Intermediate Division,Sat 06 Jun 2020 10:00 PM,Winnipeg Wrath (WW),Honolulu Hootenannys (HUH),[HSCB],Pino,Winnipeg Wrath (WW),Assists,0.00,
Intermediate Division,Sat 06 Jun 2020 10:00 PM,Winnipeg Wrath (WW),Honolulu Hootenannys (HUH),[WW],Ohgood,Winnipeg Wrath (WW),Assists,0.00,
Intermediate Division,Sat 06 Jun 2020 10:00 PM,Winnipeg Wrath (WW),Honolulu Hootenannys (HUH),[WP],Mr. Move Look,Honolulu Hootenannys (HUH),Assists,2.00,
Intermediate Division,Sat 06 Jun 2020 10:00 PM,Winnipeg Wrath (WW),Honolulu Hootenannys (HUH),[HUH],FatLeft,Honolulu Hootenannys (HUH),Assists,2.00,
Intermediate Division,Sat 06 Jun 2020 10:00 PM,Winnipeg Wrath (WW),Honolulu Hootenannys (HUH),[HUH],TheLuigi,Honolulu Hootenannys (HUH),Assists,3.00,
Intermediate Division,Sat 06 Jun 2020 10:00 PM,Winnipeg Wrath (WW),Honolulu Hootenannys (HUH),[TSG],Tupac,Winnipeg Wrath (WW),Assists,0.00,
Intermediate Division,Sat 06 Jun 2020 10:00 PM,Winnipeg Wrath (WW),Honolulu Hootenannys (HUH),[HUH],FatLeft,Honolulu Hootenannys (HUH),Goals,1.00,
Intermediate Division,Sat 06 Jun 2020 10:00 PM,Winnipeg Wrath (WW),Honolulu Hootenannys (HUH),[WW],Ohgood,Winnipeg Wrath (WW),Goals,1.00,
Intermediate Division,Sat 06 Jun 2020 10:00 PM,Winnipeg Wrath (WW),Honolulu Hootenannys (HUH),[TSG],Tupac,Winnipeg Wrath (WW),Goals,4.00,
Intermediate Division,Sat 06 Jun 2020 10:00 PM,Winnipeg Wrath (WW),Honolulu Hootenannys (HUH),[HUH],TheLuigi,Honolulu Hootenannys (HUH),Goals,3.00,
Intermediate Division,Sat 06 Jun 2020 10:00 PM,Winnipeg Wrath (WW),Honolulu Hootenannys (HUH),[WP],Mr. Move Look,Honolulu Hootenannys (HUH),Goals,5.00,
Intermediate Division,Sat 06 Jun 2020 10:00 PM,Winnipeg Wrath (WW),Honolulu Hootenannys (HUH),[HSCB],Pino,Winnipeg Wrath (WW),Goals,0.00,
Intermediate Division,Sat 06 Jun 2020 10:00 PM,Winnipeg Wrath (WW),Honolulu Hootenannys (HUH),[HUH],TheLuigi,Honolulu Hootenannys (HUH),Saves,1.00,
Intermediate Division,Sat 06 Jun 2020 10:00 PM,Winnipeg Wrath (WW),Honolulu Hootenannys (HUH),[WW],Ohgood,Winnipeg Wrath (WW),Saves,2.00,
Intermediate Division,Sat 06 Jun 2020 10:00 PM,Winnipeg Wrath (WW),Honolulu Hootenannys (HUH),[HSCB],Pino,Winnipeg Wrath (WW),Saves,6.00,
Intermediate Division,Sat 06 Jun 2020 10:00 PM,Winnipeg Wrath (WW),Honolulu Hootenannys (HUH),[HUH],FatLeft,Honolulu Hootenannys (HUH),Saves,0.00,
Intermediate Division,Sat 06 Jun 2020 10:00 PM,Winnipeg Wrath (WW),Honolulu Hootenannys (HUH),[WP],Mr. Move Look,Honolulu Hootenannys (HUH),Saves,0.00,
Intermediate Division,Sat 06 Jun 2020 10:00 PM,Winnipeg Wrath (WW),Honolulu Hootenannys (HUH),[TSG],Tupac,Winnipeg Wrath (WW),Saves,2.00,
Intermediate Division,Sat 06 Jun 2020 10:00 PM,Winnipeg Wrath (WW),Honolulu Hootenannys (HUH),[HSCB],Pino,Winnipeg Wrath (WW),Shots,0.00,
Intermediate Division,Sat 06 Jun 2020 10:00 PM,Winnipeg Wrath (WW),Honolulu Hootenannys (HUH),[TSG],Tupac,Winnipeg Wrath (WW),Shots,4.00,
Intermediate Division,Sat 06 Jun 2020 10:00 PM,Winnipeg Wrath (WW),Honolulu Hootenannys (HUH),[HUH],FatLeft,Honolulu Hootenannys (HUH),Shots,6.00,
Intermediate Division,Sat 06 Jun 2020 10:00 PM,Winnipeg Wrath (WW),Honolulu Hootenannys (HUH),[HUH],TheLuigi,Honolulu Hootenannys (HUH),Shots,5.00,
Intermediate Division,Sat 06 Jun 2020 10:00 PM,Winnipeg Wrath (WW),Honolulu Hootenannys (HUH),[WW],Ohgood,Winnipeg Wrath (WW),Shots,2.00,
Intermediate Division,Sat 06 Jun 2020 10:00 PM,Winnipeg Wrath (WW),Honolulu Hootenannys (HUH),[WP],Mr. Move Look,Honolulu Hootenannys (HUH),Shots,8.00,
Open Division,Sun 07 Jun 2020 09:00 PM,Tokyo Ghoulz (TTG),Tokyo Ghoulz (OG) (TTG1),[NAP],Sonicshadow555,Tokyo Ghoulz (OG) (TTG1),Assists,4.00,
Open Division,Sun 07 Jun 2020 09:00 PM,Tokyo Ghoulz (TTG),Tokyo Ghoulz (OG) (TTG1),[CC],Kuznetzoffzky,Tokyo Ghoulz (TTG),Assists,0.00,
Open Division,Sun 07 Jun 2020 09:00 PM,Tokyo Ghoulz (TTG),Tokyo Ghoulz (OG) (TTG1),[OKL],Hoodie,Tokyo Ghoulz (TTG),Assists,0.00,
Open Division,Sun 07 Jun 2020 09:00 PM,Tokyo Ghoulz (TTG),Tokyo Ghoulz (OG) (TTG1),[CC],Endrick,Tokyo Ghoulz (TTG),Assists,0.00,
Open Division,Sun 07 Jun 2020 09:00 PM,Tokyo Ghoulz (TTG),Tokyo Ghoulz (OG) (TTG1),[TKG],Snorlaxatives,Tokyo Ghoulz (TTG),Assists,1.00,
Open Division,Sun 07 Jun 2020 09:00 PM,Tokyo Ghoulz (TTG),Tokyo Ghoulz (OG) (TTG1),[CC],PooBallz,Tokyo Ghoulz (TTG),Assists,0.00,
Open Division,Sun 07 Jun 2020 09:00 PM,Tokyo Ghoulz (TTG),Tokyo Ghoulz (OG) (TTG1),[TTG],Dino Martini,Tokyo Ghoulz (OG) (TTG1),Assists,1.00,
Open Division,Sun 07 Jun 2020 09:00 PM,Tokyo Ghoulz (TTG),Tokyo Ghoulz (OG) (TTG1),[NANI],The Ghoul,Tokyo Ghoulz (OG) (TTG1),Assists,0.00,
Open Division,Sun 07 Jun 2020 09:00 PM,Tokyo Ghoulz (TTG),Tokyo Ghoulz (OG) (TTG1),[OKL],Hoodie,Tokyo Ghoulz (TTG),Goals,2.00,
Open Division,Sun 07 Jun 2020 09:00 PM,Tokyo Ghoulz (TTG),Tokyo Ghoulz (OG) (TTG1),[NANI],The Ghoul,Tokyo Ghoulz (OG) (TTG1),Goals,5.00,
Open Division,Sun 07 Jun 2020 09:00 PM,Tokyo Ghoulz (TTG),Tokyo Ghoulz (OG) (TTG1),[TKG],Snorlaxatives,Tokyo Ghoulz (TTG),Goals,0.00,
Open Division,Sun 07 Jun 2020 09:00 PM,Tokyo Ghoulz (TTG),Tokyo Ghoulz (OG) (TTG1),[CC],Kuznetzoffzky,Tokyo Ghoulz (TTG),Goals,0.00,
Open Division,Sun 07 Jun 2020 09:00 PM,Tokyo Ghoulz (TTG),Tokyo Ghoulz (OG) (TTG1),[CC],PooBallz,Tokyo Ghoulz (TTG),Goals,0.00,
Open Division,Sun 07 Jun 2020 09:00 PM,Tokyo Ghoulz (TTG),Tokyo Ghoulz (OG) (TTG1),[CC],Endrick,Tokyo Ghoulz (TTG),Goals,1.00,
Open Division,Sun 07 Jun 2020 09:00 PM,Tokyo Ghoulz (TTG),Tokyo Ghoulz (OG) (TTG1),[NAP],Sonicshadow555,Tokyo Ghoulz (OG) (TTG1),Goals,1.00,
Open Division,Sun 07 Jun 2020 09:00 PM,Tokyo Ghoulz (TTG),Tokyo Ghoulz (OG) (TTG1),[TTG],Dino Martini,Tokyo Ghoulz (OG) (TTG1),Goals,2.00,
Open Division,Sun 07 Jun 2020 09:00 PM,Tokyo Ghoulz (TTG),Tokyo Ghoulz (OG) (TTG1),[CC],PooBallz,Tokyo Ghoulz (TTG),Saves,0.00,
Open Division,Sun 07 Jun 2020 09:00 PM,Tokyo Ghoulz (TTG),Tokyo Ghoulz (OG) (TTG1),[NAP],Sonicshadow555,Tokyo Ghoulz (OG) (TTG1),Saves,1.00,
Open Division,Sun 07 Jun 2020 09:00 PM,Tokyo Ghoulz (TTG),Tokyo Ghoulz (OG) (TTG1),[NANI],The Ghoul,Tokyo Ghoulz (OG) (TTG1),Saves,0.00,
Open Division,Sun 07 Jun 2020 09:00 PM,Tokyo Ghoulz (TTG),Tokyo Ghoulz (OG) (TTG1),[TKG],Snorlaxatives,Tokyo Ghoulz (TTG),Saves,1.00,
Open Division,Sun 07 Jun 2020 09:00 PM,Tokyo Ghoulz (TTG),Tokyo Ghoulz (OG) (TTG1),[CC],Kuznetzoffzky,Tokyo Ghoulz (TTG),Saves,1.00,
Open Division,Sun 07 Jun 2020 09:00 PM,Tokyo Ghoulz (TTG),Tokyo Ghoulz (OG) (TTG1),[TTG],Dino Martini,Tokyo Ghoulz (OG) (TTG1),Saves,0.00,
Open Division,Sun 07 Jun 2020 09:00 PM,Tokyo Ghoulz (TTG),Tokyo Ghoulz (OG) (TTG1),[CC],Endrick,Tokyo Ghoulz (TTG),Saves,2.00,
Open Division,Sun 07 Jun 2020 09:00 PM,Tokyo Ghoulz (TTG),Tokyo Ghoulz (OG) (TTG1),[OKL],Hoodie,Tokyo Ghoulz (TTG),Saves,0.00,
Open Division,Sun 07 Jun 2020 09:00 PM,Tokyo Ghoulz (TTG),Tokyo Ghoulz (OG) (TTG1),[CC],Endrick,Tokyo Ghoulz (TTG),Shots,1.00,
Open Division,Sun 07 Jun 2020 09:00 PM,Tokyo Ghoulz (TTG),Tokyo Ghoulz (OG) (TTG1),[OKL],Hoodie,Tokyo Ghoulz (TTG),Shots,3.00,
Open Division,Sun 07 Jun 2020 09:00 PM,Tokyo Ghoulz (TTG),Tokyo Ghoulz (OG) (TTG1),[NANI],The Ghoul,Tokyo Ghoulz (OG) (TTG1),Shots,8.00,
Open Division,Sun 07 Jun 2020 09:00 PM,Tokyo Ghoulz (TTG),Tokyo Ghoulz (OG) (TTG1),[CC],Kuznetzoffzky,Tokyo Ghoulz (TTG),Shots,0.00,
Open Division,Sun 07 Jun 2020 09:00 PM,Tokyo Ghoulz (TTG),Tokyo Ghoulz (OG) (TTG1),[CC],PooBallz,Tokyo Ghoulz (TTG),Shots,0.00,
Open Division,Sun 07 Jun 2020 09:00 PM,Tokyo Ghoulz (TTG),Tokyo Ghoulz (OG) (TTG1),[NAP],Sonicshadow555,Tokyo Ghoulz (OG) (TTG1),Shots,2.00,
Open Division,Sun 07 Jun 2020 09:00 PM,Tokyo Ghoulz (TTG),Tokyo Ghoulz (OG) (TTG1),[TTG],Dino Martini,Tokyo Ghoulz (OG) (TTG1),Shots,2.00,
Open Division,Sun 07 Jun 2020 09:00 PM,Tokyo Ghoulz (TTG),Tokyo Ghoulz (OG) (TTG1),[TKG],Snorlaxatives,Tokyo Ghoulz (TTG),Shots,0.00,
Intermediate Division,Sun 07 Jun 2020 10:00 PM,Honolulu Hootenannys (HUH),Brooklyn Bandits (BKLN),[MAL],Derek,Brooklyn Bandits (BKLN),Assists,1.00,
Intermediate Division,Sun 07 Jun 2020 10:00 PM,Honolulu Hootenannys (HUH),Brooklyn Bandits (BKLN),[WP],Mr. Move Look,Honolulu Hootenannys (HUH),Assists,2.00,
Intermediate Division,Sun 07 Jun 2020 10:00 PM,Honolulu Hootenannys (HUH),Brooklyn Bandits (BKLN),[TOR],Donut,Brooklyn Bandits (BKLN),Assists,0.00,
Intermediate Division,Sun 07 Jun 2020 10:00 PM,Honolulu Hootenannys (HUH),Brooklyn Bandits (BKLN),[HUH],FatLeft,Honolulu Hootenannys (HUH),Assists,1.00,
Intermediate Division,Sun 07 Jun 2020 10:00 PM,Honolulu Hootenannys (HUH),Brooklyn Bandits (BKLN),[BRB],EpicMan67,Brooklyn Bandits (BKLN),Assists,1.00,
Intermediate Division,Sun 07 Jun 2020 10:00 PM,Honolulu Hootenannys (HUH),Brooklyn Bandits (BKLN),[HUH],TheLuigi,Honolulu Hootenannys (HUH),Assists,4.00,
Intermediate Division,Sun 07 Jun 2020 10:00 PM,Honolulu Hootenannys (HUH),Brooklyn Bandits (BKLN),[WP],Mr. Move Look,Honolulu Hootenannys (HUH),Goals,2.00,
Intermediate Division,Sun 07 Jun 2020 10:00 PM,Honolulu Hootenannys (HUH),Brooklyn Bandits (BKLN),[TOR],Donut,Brooklyn Bandits (BKLN),Goals,4.00,
Intermediate Division,Sun 07 Jun 2020 10:00 PM,Honolulu Hootenannys (HUH),Brooklyn Bandits (BKLN),[HUH],TheLuigi,Honolulu Hootenannys (HUH),Goals,0.00,
Intermediate Division,Sun 07 Jun 2020 10:00 PM,Honolulu Hootenannys (HUH),Brooklyn Bandits (BKLN),[HUH],FatLeft,Honolulu Hootenannys (HUH),Goals,6.00,
Intermediate Division,Sun 07 Jun 2020 10:00 PM,Honolulu Hootenannys (HUH),Brooklyn Bandits (BKLN),[BRB],EpicMan67,Brooklyn Bandits (BKLN),Goals,0.00,
Intermediate Division,Sun 07 Jun 2020 10:00 PM,Honolulu Hootenannys (HUH),Brooklyn Bandits (BKLN),[MAL],Derek,Brooklyn Bandits (BKLN),Goals,0.00,
Intermediate Division,Sun 07 Jun 2020 10:00 PM,Honolulu Hootenannys (HUH),Brooklyn Bandits (BKLN),[WP],Mr. Move Look,Honolulu Hootenannys (HUH),Saves,0.00,
Intermediate Division,Sun 07 Jun 2020 10:00 PM,Honolulu Hootenannys (HUH),Brooklyn Bandits (BKLN),[MAL],Derek,Brooklyn Bandits (BKLN),Saves,1.00,
Intermediate Division,Sun 07 Jun 2020 10:00 PM,Honolulu Hootenannys (HUH),Brooklyn Bandits (BKLN),[HUH],FatLeft,Honolulu Hootenannys (HUH),Saves,3.00,
Intermediate Division,Sun 07 Jun 2020 10:00 PM,Honolulu Hootenannys (HUH),Brooklyn Bandits (BKLN),[HUH],TheLuigi,Honolulu Hootenannys (HUH),Saves,1.00,
Intermediate Division,Sun 07 Jun 2020 10:00 PM,Honolulu Hootenannys (HUH),Brooklyn Bandits (BKLN),[BRB],EpicMan67,Brooklyn Bandits (BKLN),Saves,1.00,
Intermediate Division,Sun 07 Jun 2020 10:00 PM,Honolulu Hootenannys (HUH),Brooklyn Bandits (BKLN),[TOR],Donut,Brooklyn Bandits (BKLN),Saves,2.00,
Intermediate Division,Sun 07 Jun 2020 10:00 PM,Honolulu Hootenannys (HUH),Brooklyn Bandits (BKLN),[WP],Mr. Move Look,Honolulu Hootenannys (HUH),Shots,3.00,
Intermediate Division,Sun 07 Jun 2020 10:00 PM,Honolulu Hootenannys (HUH),Brooklyn Bandits (BKLN),[MAL],Derek,Brooklyn Bandits (BKLN),Shots,2.00,
Intermediate Division,Sun 07 Jun 2020 10:00 PM,Honolulu Hootenannys (HUH),Brooklyn Bandits (BKLN),[BRB],EpicMan67,Brooklyn Bandits (BKLN),Shots,1.00,
Intermediate Division,Sun 07 Jun 2020 10:00 PM,Honolulu Hootenannys (HUH),Brooklyn Bandits (BKLN),[HUH],FatLeft,Honolulu Hootenannys (HUH),Shots,8.00,
Intermediate Division,Sun 07 Jun 2020 10:00 PM,Honolulu Hootenannys (HUH),Brooklyn Bandits (BKLN),[HUH],TheLuigi,Honolulu Hootenannys (HUH),Shots,1.00,
Intermediate Division,Sun 07 Jun 2020 10:00 PM,Honolulu Hootenannys (HUH),Brooklyn Bandits (BKLN),[TOR],Donut,Brooklyn Bandits (BKLN),Shots,5.00,
Pro Division,Sun 07 Jun 2020 10:00 PM,Portland Platypus (POP),St. Louis Storm (STL),[QCB],fsi,St. Louis Storm (STL),Assists,3.00,
Pro Division,Sun 07 Jun 2020 10:00 PM,Portland Platypus (POP),St. Louis Storm (STL),[HUH],Duker,Portland Platypus (POP),Assists,0.00,
Pro Division,Sun 07 Jun 2020 10:00 PM,Portland Platypus (POP),St. Louis Storm (STL),[POP],WH Lazytrout,Portland Platypus (POP),Assists,2.00,
Pro Division,Sun 07 Jun 2020 10:00 PM,Portland Platypus (POP),St. Louis Storm (STL),[COB],TyrantK,Portland Platypus (POP),Assists,0.00,
Pro Division,Sun 07 Jun 2020 10:00 PM,Portland Platypus (POP),St. Louis Storm (STL),[CLP],Occelloth,St. Louis Storm (STL),Assists,1.00,
Pro Division,Sun 07 Jun 2020 10:00 PM,Portland Platypus (POP),St. Louis Storm (STL),[QCB],GaLzZy,St. Louis Storm (STL),Assists,6.00,
